#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1,06/22/2023 11:00:00,26.34,17.21,,,,
2,06/22/2023 12:00:00,27.84,31.12,,,,
3,06/22/2023 13:00:00,29.81,6.53,,,,
4,06/22/2023 14:00:00,28.48,3.66,,,,
5,06/22/2023 15:00:00,27.63,3.25,,,,
6,06/22/2023 16:00:00,27.07,2.84,,,,
7,06/22/2023 17:00:00,26.64,13.07,,,,
8,06/22/2023 18:00:00,26.30,12.05,,,,
9,06/22/2023 19:00:00,26.12,3.05,,,,
10,06/22/2023 20:00:00,26.08,2.64,,,,
11,06/22/2023 21:00:00,25.87,1.83,,,,
12,06/22/2023 22:00:00,25.69,1.01,,,,
13,06/22/2023 23:00:00,25.48,0.81,,,,
14,06/23/2023 00:00:00,25.18,0.81,,,,
15,06/23/2023 01:00:00,24.92,0.61,,,,
16,06/23/2023 02:00:00,24.62,0.81,,,,
17,06/23/2023 03:00:00,24.49,1.62,,,,
18,06/23/2023 04:00:00,24.32,2.84,,,,
19,06/23/2023 05:00:00,24.28,3.66,,,,
20,06/23/2023 06:00:00,24.24,4.67,,,,
21,06/23/2023 07:00:00,24.19,4.47,,,,
22,06/23/2023 08:00:00,24.11,10.83,,,,
23,06/23/2023 09:00:00,24.36,13.50,,,,
24,06/23/2023 10:00:00,21.62,7.80,,,,
25,06/23/2023 11:00:00,18.92,2.26,,,,
26,06/23/2023 12:00:00,19.30,1.42,,,,
27,06/23/2023 13:00:00,26.98,119.72,,,,
28,06/23/2023 14:00:00,24.79,0.00,,,,
29,06/23/2023 15:00:00,24.71,0.00,,,,
30,06/23/2023 16:00:00,24.79,9.20,,,,
31,06/23/2023 17:00:00,24.92,7.78,,,,
32,06/23/2023 18:00:00,24.88,5.51,,,,
33,06/23/2023 19:00:00,24.62,3.89,,,,
34,06/23/2023 20:00:00,24.32,2.03,,,,
35,06/23/2023 21:00:00,24.02,1.01,,,,
36,06/23/2023 22:00:00,23.81,0.81,,,,
37,06/23/2023 23:00:00,23.55,0.61,,,,
38,06/24/2023 00:00:00,23.29,0.00,,,,
39,06/24/2023 01:00:00,23.21,0.00,,,,
40,06/24/2023 02:00:00,23.08,0.40,,,,
41,06/24/2023 03:00:00,22.91,0.20,,,,
42,06/24/2023 04:00:00,22.82,0.40,,,,
43,06/24/2023 05:00:00,22.73,1.01,,,,
44,06/24/2023 06:00:00,22.69,1.83,,,,
45,06/24/2023 07:00:00,22.78,1.22,,,,
46,06/24/2023 08:00:00,22.91,2.03,,,,
47,06/24/2023 09:00:00,22.95,2.64,,,,
48,06/24/2023 10:00:00,22.99,3.66,,,,
49,06/24/2023 11:00:00,23.12,3.86,,,,
50,06/24/2023 12:00:00,23.25,3.66,,,,
51,06/24/2023 13:00:00,23.29,6.94,,,,
52,06/24/2023 14:00:00,23.38,7.78,,,,
53,06/24/2023 15:00:00,23.38,2.84,,,,
54,06/24/2023 16:00:00,23.25,2.64,,,,
55,06/24/2023 17:00:00,23.16,4.09,,,,
56,06/24/2023 18:00:00,23.12,1.83,,,,
57,06/24/2023 19:00:00,23.08,2.44,,,,
58,06/24/2023 20:00:00,22.95,0.20,,,,
59,06/24/2023 21:00:00,22.82,0.20,,,,
60,06/24/2023 22:00:00,22.69,0.00,,,,
61,06/24/2023 23:00:00,22.48,0.00,,,,
62,06/25/2023 00:00:00,22.26,0.00,,,,
63,06/25/2023 01:00:00,22.18,0.00,,,,
64,06/25/2023 02:00:00,22.13,0.20,,,,
65,06/25/2023 03:00:00,22.13,0.00,,,,
66,06/25/2023 04:00:00,22.05,0.00,,,,
67,06/25/2023 05:00:00,21.96,0.81,,,,
68,06/25/2023 06:00:00,21.96,1.22,,,,
69,06/25/2023 07:00:00,22.18,2.64,,,,
70,06/25/2023 08:00:00,22.22,1.22,,,,
71,06/25/2023 09:00:00,22.39,5.31,,,,
72,06/25/2023 10:00:00,22.65,3.48,,,,
73,06/25/2023 11:00:00,22.73,5.11,,,,
74,06/25/2023 12:00:00,22.86,7.37,,,,
75,06/25/2023 13:00:00,22.95,3.68,,,,
76,06/25/2023 14:00:00,23.08,7.34,,,,
77,06/25/2023 15:00:00,23.16,5.31,,,,
78,06/25/2023 16:00:00,23.21,5.51,,,,
79,06/25/2023 17:00:00,23.25,8.59,,,,
80,06/25/2023 18:00:00,23.38,5.31,,,,
81,06/25/2023 19:00:00,23.34,5.51,,,,
82,06/25/2023 20:00:00,23.34,3.68,,,,
83,06/25/2023 21:00:00,23.21,1.83,,,,
84,06/25/2023 22:00:00,23.03,0.61,,,,
85,06/25/2023 23:00:00,22.73,0.20,,,,
86,06/26/2023 00:00:00,22.52,0.20,,,,
87,06/26/2023 01:00:00,22.35,0.61,,,,
88,06/26/2023 02:00:00,22.22,0.61,,,,
89,06/26/2023 03:00:00,22.13,1.01,,,,
90,06/26/2023 04:00:00,21.96,1.83,,,,
91,06/26/2023 05:00:00,21.88,3.45,,,,
92,06/26/2023 06:00:00,22.05,7.57,,,,
93,06/26/2023 07:00:00,22.65,9.40,,,,
94,06/26/2023 08:00:00,23.46,58.98,,,,
95,06/26/2023 09:00:00,25.82,115.52,,,,
96,06/26/2023 10:00:00,27.67,119.72,,,,
97,06/26/2023 11:00:00,29.26,134.36,,,,
98,06/26/2023 12:00:00,31.01,22.73,,,,
99,06/26/2023 13:00:00,28.65,2.84,,,,
100,06/26/2023 14:00:00,26.72,1.62,,,,
101,06/26/2023 15:00:00,25.87,0.40,,,,
102,06/26/2023 16:00:00,25.39,0.20,,,,
103,06/26/2023 17:00:00,25.01,0.20,,,,
104,06/26/2023 18:00:00,24.71,0.20,,,,
105,06/26/2023 19:00:00,24.49,0.20,,,,
106,06/26/2023 20:00:00,24.19,0.00,,,,
107,06/26/2023 21:00:00,23.94,0.00,,,,
108,06/26/2023 22:00:00,23.64,0.00,,,,
109,06/26/2023 23:00:00,23.29,0.00,,,,
110,06/27/2023 00:00:00,22.95,0.00,,,,
111,06/27/2023 01:00:00,22.69,0.00,,,,
112,06/27/2023 02:00:00,22.48,0.00,,,,
113,06/27/2023 03:00:00,22.35,0.00,,,,
114,06/27/2023 04:00:00,22.22,0.00,,,,
115,06/27/2023 05:00:00,22.13,0.40,,,,
116,06/27/2023 06:00:00,22.39,1.42,,,,
117,06/27/2023 07:00:00,23.03,1.83,,,,
118,06/27/2023 08:00:00,23.89,4.50,,,,
119,06/27/2023 09:00:00,27.15,26.24,,,,
120,06/27/2023 10:00:00,29.73,20.29,,,,
121,06/27/2023 11:00:00,31.57,13.96,,,,
122,06/27/2023 12:00:00,33.37,16.22,,,,
123,06/27/2023 13:00:00,33.03,3.25,,,,
124,06/27/2023 14:00:00,30.07,0.61,,,,
125,06/27/2023 15:00:00,28.10,0.40,,,,
126,06/27/2023 16:00:00,26.85,0.20,,,,
127,06/27/2023 17:00:00,26.04,0.20,,,,
128,06/27/2023 18:00:00,25.48,0.81,,,,
129,06/27/2023 19:00:00,23.98,0.40,,,,
130,06/27/2023 20:00:00,23.34,0.81,,,,
131,06/27/2023 21:00:00,23.21,2.03,,,,
132,06/27/2023 22:00:00,23.46,1.42,,,,
133,06/27/2023 23:00:00,23.12,0.00,,,,
134,06/28/2023 00:00:00,22.82,0.00,,,,
135,06/28/2023 01:00:00,22.61,0.00,,,,
136,06/28/2023 02:00:00,22.43,0.20,,,,
137,06/28/2023 03:00:00,22.39,0.00,,,,
138,06/28/2023 04:00:00,22.22,0.00,,,,
139,06/28/2023 05:00:00,22.09,0.00,,,,
140,06/28/2023 06:00:00,22.05,0.00,,,,
141,06/28/2023 07:00:00,22.09,0.20,,,,
142,06/28/2023 08:00:00,19.65,0.00,,,,
143,06/28/2023 09:00:00,19.35,0.00,,,,
144,06/28/2023 10:00:00,19.43,0.00,,,,
145,06/28/2023 11:00:00,19.56,0.00,,,,
146,06/28/2023 12:00:00,19.95,0.00,,,,
147,06/28/2023 13:00:00,20.46,0.00,,,,
148,06/28/2023 14:00:00,20.93,0.00,,,,
149,06/28/2023 15:00:00,21.36,0.00,,,,
150,06/28/2023 16:00:00,21.75,0.00,,,,
151,06/28/2023 17:00:00,22.18,0.00,,,,
152,06/28/2023 18:00:00,22.43,0.00,,,,
153,06/28/2023 19:00:00,22.61,0.00,,,,
154,06/28/2023 20:00:00,21.96,0.00,,,,
155,06/28/2023 21:00:00,20.89,0.00,,,,
156,06/28/2023 22:00:00,19.82,0.00,,,,
157,06/28/2023 23:00:00,18.70,0.00,,,,
158,06/29/2023 00:00:00,17.67,0.00,,,,
159,06/29/2023 01:00:00,16.60,0.00,,,,
160,06/29/2023 02:00:00,15.61,0.00,,,,
161,06/29/2023 03:00:00,14.67,0.00,,,,
162,06/29/2023 04:00:00,13.90,0.00,,,,
163,06/29/2023 05:00:00,13.21,0.00,,,,
164,06/29/2023 06:00:00,12.65,0.00,,,,
165,06/29/2023 07:00:00,12.31,0.00,,,,
166,06/29/2023 08:00:00,12.10,0.00,,,,
167,06/29/2023 09:00:00,12.14,0.00,,,,
168,06/29/2023 10:00:00,12.22,0.00,,,,
169,06/29/2023 11:00:00,12.35,0.00,,,,
170,06/29/2023 12:00:00,13.04,0.00,,,,
171,06/29/2023 13:00:00,14.11,0.00,,,,
172,06/29/2023 14:00:00,16.99,131.32,,,,
173,06/29/2023 15:00:00,16.34,60.20,,,,
174,06/29/2023 16:00:00,14.28,33.00,,,,
175,06/29/2023 17:00:00,13.81,127.84,,,,
176,06/29/2023 18:00:00,17.24,5.41,,,,
177,06/29/2023 19:00:00,18.23,1.22,,,,
178,06/29/2023 20:00:00,14.03,4.98,,,,
179,06/29/2023 21:00:00,11.84,5.56,,,,
180,06/29/2023 22:00:00,11.62,0.00,,,,
181,06/29/2023 23:00:00,10.85,14.34,,,,
182,06/30/2023 00:00:00,10.46,22.12,,,,
183,06/30/2023 01:00:00,9.91,1.42,,,,
184,06/30/2023 02:00:00,9.95,2.64,,,,
185,06/30/2023 03:00:00,9.86,2.03,,,,
186,06/30/2023 04:00:00,9.44,5.13,,,,
187,06/30/2023 05:00:00,10.04,14.01,,,,
188,06/30/2023 06:00:00,10.98,10.88,,,,
189,06/30/2023 07:00:00,10.59,9.25,,,,
190,06/30/2023 08:00:00,10.85,12.53,,,,
191,06/30/2023 09:00:00,10.72,14.19,,,,
192,06/30/2023 10:00:00,11.15,2.23,,,,
193,06/30/2023 11:00:00,11.11,2.87,,,,
194,06/30/2023 12:00:00,11.88,209.52,,,,
195,06/30/2023 13:00:00,14.24,186.48,,,,
196,06/30/2023 14:00:00,16.73,433.28,,,,
197,06/30/2023 15:00:00,19.90,350.24,,,,
198,06/30/2023 16:00:00,19.99,192.40,,,,
199,06/30/2023 17:00:00,17.84,159.48,,,,
200,06/30/2023 18:00:00,15.70,131.52,,,,
201,06/30/2023 19:00:00,13.00,67.44,,,,
202,06/30/2023 20:00:00,12.31,56.20,,,,
203,06/30/2023 21:00:00,11.49,25.43,,,,
204,06/30/2023 22:00:00,12.44,0.20,,,,
205,06/30/2023 23:00:00,11.88,0.61,,,,
206,07/01/2023 00:00:00,10.98,0.20,,,,
207,07/01/2023 01:00:00,10.08,0.61,,,,
208,07/01/2023 02:00:00,9.35,1.44,,,,
209,07/01/2023 03:00:00,8.92,1.65,,,,
210,07/01/2023 04:00:00,8.36,3.30,,,,
211,07/01/2023 05:00:00,8.23,5.18,,,,
212,07/01/2023 06:00:00,8.23,3.71,,,,
213,07/01/2023 07:00:00,8.15,5.82,,,,
214,07/01/2023 08:00:00,11.41,6.23,,,,
215,07/01/2023 09:00:00,10.85,6.02,,,,
216,07/01/2023 10:00:00,12.52,966.72,,,,
217,07/01/2023 11:00:00,13.51,2504.32,,,,
218,07/01/2023 12:00:00,12.18,2.05,,,,
219,07/01/2023 13:00:00,12.95,52.08,,,,
220,07/01/2023 14:00:00,12.78,525.28,,,,
221,07/01/2023 15:00:00,13.38,286.40,,,,
222,07/01/2023 16:00:00,8.58,70.28,,,,
223,07/01/2023 17:00:00,9.52,119.72,,,,
224,07/01/2023 18:00:00,7.20,7114.24,,,,
225,07/01/2023 19:00:00,6.95,121.12,,,,
226,07/01/2023 20:00:00,6.43,85.12,,,,
227,07/01/2023 21:00:00,5.87,41.70,,,,
228,07/01/2023 22:00:00,5.40,42.50,,,,
229,07/01/2023 23:00:00,5.02,26.54,,,,
230,07/02/2023 00:00:00,4.76,23.70,,,,
231,07/02/2023 01:00:00,4.42,14.31,,,,
232,07/02/2023 02:00:00,4.29,35.19,,,,
233,07/02/2023 03:00:00,4.33,106.40,,,,
234,07/02/2023 04:00:00,4.37,79.34,,,,
235,07/02/2023 05:00:00,4.46,94.08,,,,
236,07/02/2023 06:00:00,4.76,196.40,,,,
237,07/02/2023 07:00:00,4.76,103.96,,,,
238,07/02/2023 08:00:00,4.37,108.00,,,,
239,07/02/2023 09:00:00,4.33,2193.92,,,,
240,07/02/2023 10:00:00,5.23,186.64,,,,
241,07/02/2023 11:00:00,5.53,180.80,,,,
242,07/02/2023 12:00:00,6.48,1101.76,,,,
243,07/02/2023 13:00:00,7.12,904.64,,,,
244,07/02/2023 14:00:00,8.11,750.40,,,,
245,07/02/2023 15:00:00,8.02,282.32,,,,
246,07/02/2023 16:00:00,7.55,141.56,,,,
247,07/02/2023 17:00:00,7.03,95.80,,,,
248,07/02/2023 18:00:00,6.65,67.94,,,,
249,07/02/2023 19:00:00,6.26,102.32,,,,
250,07/02/2023 20:00:00,6.05,68.76,,,,
251,07/02/2023 21:00:00,5.66,31.88,,,,
252,07/02/2023 22:00:00,5.45,22.48,,,,
253,07/02/2023 23:00:00,5.23,16.32,,,,
254,07/03/2023 00:00:00,5.06,15.91,,,,
255,07/03/2023 01:00:00,4.89,37.63,,,,
256,07/03/2023 02:00:00,4.84,65.04,,,,
257,07/03/2023 03:00:00,4.63,85.12,,,,
258,07/03/2023 04:00:00,4.72,156.24,,,,
259,07/03/2023 05:00:00,5.15,222.56,,,,
260,07/03/2023 06:00:00,5.66,311.84,,,,
261,07/03/2023 07:00:00,6.39,465.60,,,,
262,07/03/2023 08:00:00,6.90,540.32,,,,
263,07/03/2023 09:00:00,7.25,383.84,,,,
264,07/03/2023 10:00:00,7.42,365.12,,,,
265,07/03/2023 11:00:00,7.72,305.36,,,,
266,07/03/2023 12:00:00,7.72,347.04,,,,
267,07/03/2023 13:00:00,7.68,223.36,,,,
268,07/03/2023 14:00:00,7.46,206.24,,,,
269,07/03/2023 15:00:00,7.33,256.32,,,,
270,07/03/2023 16:00:00,7.25,136.68,,,,
271,07/03/2023 17:00:00,6.99,81.06,,,,
272,07/03/2023 18:00:00,6.73,82.68,,,,
273,07/03/2023 19:00:00,6.52,64.68,,,,
274,07/03/2023 20:00:00,6.30,29.44,,,,
275,07/03/2023 21:00:00,6.09,34.33,,,,
276,07/03/2023 22:00:00,5.87,18.00,,,,
277,07/03/2023 23:00:00,5.70,14.11,,,,
278,07/04/2023 00:00:00,5.53,12.05,,,,
279,07/04/2023 01:00:00,5.36,13.09,,,,
280,07/04/2023 02:00:00,5.27,17.19,,,,
281,07/04/2023 03:00:00,5.23,16.78,,,,
282,07/04/2023 04:00:00,5.27,37.23,,,,
283,07/04/2023 05:00:00,5.23,67.94,,,,
284,07/04/2023 06:00:00,5.32,162.12,,,,
285,07/04/2023 07:00:00,5.66,221.92,,,,
286,07/04/2023 08:00:00,6.00,238.16,,,,
287,07/04/2023 09:00:00,6.30,325.68,,,,
288,07/04/2023 10:00:00,6.78,289.84,,,,
289,07/04/2023 11:00:00,7.16,351.04,,,,
290,07/04/2023 12:00:00,7.42,275.04,,,,
291,07/04/2023 13:00:00,7.72,345.44,,,,
292,07/04/2023 14:00:00,8.92,1022.72,,,,
293,07/04/2023 15:00:00,9.26,360.00,,,,
294,07/04/2023 16:00:00,9.31,264.40,,,,
295,07/04/2023 17:00:00,9.01,195.68,,,,
296,07/04/2023 18:00:00,8.88,394.56,,,,
297,07/04/2023 19:00:00,8.75,242.24,,,,
298,07/04/2023 20:00:00,8.41,103.96,,,,
299,07/04/2023 21:00:00,7.89,70.38,,,,
300,07/04/2023 22:00:00,7.55,59.30,,,,
301,07/04/2023 23:00:00,7.03,18.00,,,,
302,07/05/2023 00:00:00,6.69,14.11,,,,
303,07/05/2023 01:00:00,6.35,21.25,,,,
304,07/05/2023 02:00:00,6.13,31.88,,,,
305,07/05/2023 03:00:00,6.05,29.04,,,,
306,07/05/2023 04:00:00,5.87,20.85,,,,
307,07/05/2023 05:00:00,5.79,33.51,,,,
308,07/05/2023 06:00:00,5.79,75.26,,,,
309,07/05/2023 07:00:00,5.79,63.82,,,,
310,07/05/2023 08:00:00,5.83,65.50,,,,
311,07/05/2023 09:00:00,5.79,76.08,,,,
312,07/05/2023 10:00:00,5.87,111.28,,,,
313,07/05/2023 11:00:00,6.17,216.80,,,,
314,07/05/2023 12:00:00,6.60,391.36,,,,
315,07/05/2023 13:00:00,7.20,361.60,,,,
316,07/05/2023 14:00:00,7.50,373.28,,,,
317,07/05/2023 15:00:00,7.81,209.52,,,,
318,07/05/2023 16:00:00,7.55,103.12,,,,
319,07/05/2023 17:00:00,7.29,119.52,,,,
320,07/05/2023 18:00:00,7.08,230.88,,,,
321,07/05/2023 19:00:00,6.73,106.40,,,,
322,07/05/2023 20:00:00,6.48,40.48,,,,
323,07/05/2023 21:00:00,6.22,42.92,,,,
324,07/05/2023 22:00:00,6.05,13.09,,,,
325,07/05/2023 23:00:00,5.79,8.77,,,,
326,07/06/2023 00:00:00,5.57,1.83,,,,
327,07/06/2023 01:00:00,5.45,3.66,,,,
328,07/06/2023 02:00:00,5.40,5.92,,,,
329,07/06/2023 03:00:00,5.32,15.15,,,,
330,07/06/2023 04:00:00,5.32,29.04,,,,
331,07/06/2023 05:00:00,5.36,74.46,,,,
332,07/06/2023 06:00:00,5.40,36.82,,,,
333,07/06/2023 07:00:00,5.53,99.88,,,,
334,07/06/2023 08:00:00,5.92,174.32,,,,
335,07/06/2023 09:00:00,6.13,272.56,,,,
336,07/06/2023 10:00:00,6.39,192.40,,,,
337,07/06/2023 11:00:00,6.56,211.92,,,,
338,07/06/2023 12:00:00,6.86,301.28,,,,
339,07/06/2023 13:00:00,6.86,275.04,,,,
340,07/06/2023 14:00:00,6.99,175.12,,,,
341,07/06/2023 15:00:00,7.03,303.68,,,,
342,07/06/2023 16:00:00,7.08,187.36,,,,
343,07/06/2023 17:00:00,6.90,112.88,,,,
344,07/06/2023 18:00:00,6.65,81.06,,,,
345,07/06/2023 19:00:00,6.35,99.04,,,,
346,07/06/2023 20:00:00,6.22,63.82,,,,
347,07/06/2023 21:00:00,6.09,44.60,,,,
348,07/06/2023 22:00:00,5.83,36.41,,,,
349,07/06/2023 23:00:00,5.62,11.64,,,,
350,07/07/2023 00:00:00,5.45,9.40,,,,
351,07/07/2023 01:00:00,5.27,8.39,,,,
352,07/07/2023 02:00:00,5.23,24.56,,,,
353,07/07/2023 03:00:00,5.23,53.20,,,,
354,07/07/2023 04:00:00,5.19,71.20,,,,
355,07/07/2023 05:00:00,5.45,134.24,,,,
356,07/07/2023 06:00:00,5.83,226.00,,,,
357,07/07/2023 07:00:00,6.17,377.28,,,,
358,07/07/2023 08:00:00,6.48,297.20,,,,
359,07/07/2023 09:00:00,6.78,383.84,,,,
360,07/07/2023 10:00:00,7.25,695.68,,,,
361,07/07/2023 11:00:00,8.32,1402.88,,,,
362,07/07/2023 12:00:00,9.61,5304.32,,,,
363,07/07/2023 13:00:00,10.98,1200.96,,,,
364,07/07/2023 14:00:00,12.10,2097.28,,,,
365,07/07/2023 15:00:00,12.74,1809.28,,,,
366,07/07/2023 16:00:00,12.70,1192.96,,,,
367,07/07/2023 17:00:00,12.40,676.48,,,,
368,07/07/2023 18:00:00,11.75,356.32,,,,
369,07/07/2023 19:00:00,10.94,216.24,,,,
370,07/07/2023 20:00:00,9.91,113.72,,,,
371,07/07/2023 21:00:00,8.88,77.70,,,,
372,07/07/2023 22:00:00,7.85,57.26,,,,
373,07/07/2023 23:00:00,6.95,40.89,,,,
374,07/08/2023 00:00:00,6.17,34.38,,,,
375,07/08/2023 01:00:00,5.53,41.28,,,,
376,07/08/2023 02:00:00,5.02,52.74,,,,
377,07/08/2023 03:00:00,4.76,60.52,,,,
378,07/08/2023 04:00:00,4.76,118.60,,,,
379,07/08/2023 05:00:00,5.02,170.24,,,,
380,07/08/2023 06:00:00,5.36,258.72,,,,
381,07/08/2023 07:00:00,6.30,410.88,,,,
382,07/08/2023 08:00:00,6.90,380.64,,,,
383,07/08/2023 09:00:00,7.33,670.40,,,,
384,07/08/2023 10:00:00,7.46,337.28,,,,
385,07/08/2023 11:00:00,9.01,5162.24,,,,
386,07/08/2023 12:00:00,10.89,4354.56,,,,
387,07/08/2023 13:00:00,12.18,2694.40,,,,
388,07/08/2023 14:00:00,13.00,2141.44,,,,
389,07/08/2023 15:00:00,13.47,1856.64,,,,
390,07/08/2023 16:00:00,13.38,1253.76,,,,
391,07/08/2023 17:00:00,12.91,759.04,,,,
392,07/08/2023 18:00:00,12.14,366.88,,,,
393,07/08/2023 19:00:00,11.15,263.04,,,,
394,07/08/2023 20:00:00,9.99,127.64,,,,
395,07/08/2023 21:00:00,8.88,38.04,,,,
396,07/08/2023 22:00:00,7.98,32.75,,,,
397,07/08/2023 23:00:00,7.25,24.15,,,,
398,07/09/2023 00:00:00,6.65,16.37,,,,
399,07/09/2023 01:00:00,6.22,16.14,,,,
400,07/09/2023 02:00:00,5.83,20.44,,,,
401,07/09/2023 03:00:00,5.66,33.92,,,,
402,07/09/2023 04:00:00,5.49,55.22,,,,
403,07/09/2023 05:00:00,5.49,100.68,,,,
404,07/09/2023 06:00:00,5.62,179.20,,,,
405,07/09/2023 07:00:00,5.83,302.88,,,,
406,07/09/2023 08:00:00,6.22,315.92,,,,
407,07/09/2023 09:00:00,6.69,488.64,,,,
408,07/09/2023 10:00:00,7.55,744.00,,,,
409,07/09/2023 11:00:00,9.18,4344.32,,,,
410,07/09/2023 12:00:00,11.19,3671.04,,,,
411,07/09/2023 13:00:00,12.31,2305.92,,,,
412,07/09/2023 14:00:00,13.08,2343.04,,,,
413,07/09/2023 15:00:00,13.43,2078.08,,,,
414,07/09/2023 16:00:00,13.21,1180.48,,,,
415,07/09/2023 17:00:00,12.74,724.16,,,,
416,07/09/2023 18:00:00,12.10,390.72,,,,
417,07/09/2023 19:00:00,11.15,236.80,,,,
418,07/09/2023 20:00:00,10.04,134.24,,,,
419,07/09/2023 21:00:00,8.92,88.28,,,,
420,07/09/2023 22:00:00,7.81,67.84,,,,
421,07/09/2023 23:00:00,6.90,46.98,,,,
422,07/10/2023 00:00:00,6.09,40.07,,,,
423,07/10/2023 01:00:00,5.40,45.36,,,,
424,07/10/2023 02:00:00,4.89,56.80,,,,
425,07/10/2023 03:00:00,4.50,71.20,,,,
426,07/10/2023 04:00:00,4.42,92.44,,,,
427,07/10/2023 05:00:00,4.80,115.32,,,,
428,07/10/2023 06:00:00,5.40,137.40,,,,
429,07/10/2023 07:00:00,6.48,202.00,,,,
430,07/10/2023 08:00:00,7.89,331.36,,,,
431,07/10/2023 09:00:00,9.99,4766.72,,,,
432,07/10/2023 10:00:00,11.88,5107.20,,,,
433,07/10/2023 11:00:00,12.78,5335.04,,,,
434,07/10/2023 12:00:00,13.60,3348.48,,,,
435,07/10/2023 13:00:00,14.45,3371.52,,,,
436,07/10/2023 14:00:00,15.14,2760.96,,,,
437,07/10/2023 15:00:00,15.40,1745.92,,,,
438,07/10/2023 16:00:00,15.27,1292.80,,,,
439,07/10/2023 17:00:00,15.06,646.40,,,,
440,07/10/2023 18:00:00,14.11,250.64,,,,
441,07/10/2023 19:00:00,12.95,249.76,,,,
442,07/10/2023 20:00:00,12.01,172.08,,,,
443,07/10/2023 21:00:00,10.94,72.00,,,,
444,07/10/2023 22:00:00,9.74,49.48,,,,
445,07/10/2023 23:00:00,8.79,30.66,,,,
446,07/11/2023 00:00:00,8.02,29.04,,,,
447,07/11/2023 01:00:00,7.38,40.07,,,,
448,07/11/2023 02:00:00,6.82,51.92,,,,
449,07/11/2023 03:00:00,6.35,72.82,,,,
450,07/11/2023 04:00:00,6.30,107.92,,,,
451,07/11/2023 05:00:00,6.52,126.00,,,,
452,07/11/2023 06:00:00,7.08,179.20,,,,
453,07/11/2023 07:00:00,8.02,214.40,,,,
454,07/11/2023 08:00:00,9.18,424.64,,,,
455,07/11/2023 09:00:00,10.98,2769.92,,,,
456,07/11/2023 10:00:00,12.52,3029.76,,,,
457,07/11/2023 11:00:00,14.11,3441.92,,,,
458,07/11/2023 12:00:00,15.27,3220.48,,,,
459,07/11/2023 13:00:00,16.30,2587.52,,,,
460,07/11/2023 14:00:00,16.21,582.56,,,,
461,07/11/2023 15:00:00,16.60,1790.08,,,,
462,07/11/2023 16:00:00,16.43,1124.48,,,,
463,07/11/2023 17:00:00,15.87,525.28,,,,
464,07/11/2023 18:00:00,15.06,309.84,,,,
465,07/11/2023 19:00:00,14.11,246.56,,,,
466,07/11/2023 20:00:00,13.17,131.00,,,,
467,07/11/2023 21:00:00,12.05,78.52,,,,
468,07/11/2023 22:00:00,11.07,51.10,,,,
469,07/11/2023 23:00:00,10.04,33.92,,,,
470,07/12/2023 00:00:00,9.09,27.82,,,,
471,07/12/2023 01:00:00,8.28,31.07,,,,
472,07/12/2023 02:00:00,7.68,44.14,,,,
473,07/12/2023 03:00:00,7.55,64.58,,,,
474,07/12/2023 04:00:00,7.68,92.44,,,,
475,07/12/2023 05:00:00,8.15,121.04,,,,
476,07/12/2023 06:00:00,8.88,153.80,,,,
477,07/12/2023 07:00:00,9.69,211.92,,,,
478,07/12/2023 08:00:00,10.85,278.88,,,,
479,07/12/2023 09:00:00,13.00,2818.56,,,,
480,07/12/2023 10:00:00,14.71,4436.48,,,,
481,07/12/2023 11:00:00,15.87,5580.80,,,,
482,07/12/2023 12:00:00,16.69,3599.36,,,,
483,07/12/2023 13:00:00,17.46,2812.16,,,,
484,07/12/2023 14:00:00,17.84,1952.64,,,,
485,07/12/2023 15:00:00,17.93,1752.32,,,,
486,07/12/2023 16:00:00,17.41,899.20,,,,
487,07/12/2023 17:00:00,16.69,496.32,,,,
488,07/12/2023 18:00:00,15.91,386.88,,,,
489,07/12/2023 19:00:00,15.10,197.52,,,,
490,07/12/2023 20:00:00,14.07,117.88,,,,
491,07/12/2023 21:00:00,12.95,110.44,,,,
492,07/12/2023 22:00:00,12.01,58.12,,,,
493,07/12/2023 23:00:00,10.98,31.07,,,,
494,07/13/2023 00:00:00,10.08,27.00,,,,
495,07/13/2023 01:00:00,9.18,22.88,,,,
496,07/13/2023 02:00:00,8.53,36.00,,,,
497,07/13/2023 03:00:00,8.06,90.80,,,,
498,07/13/2023 04:00:00,7.81,103.96,,,,
499,07/13/2023 05:00:00,7.68,181.60,,,,
500,07/13/2023 06:00:00,8.32,292.32,,,,
501,07/13/2023 07:00:00,8.96,392.96,,,,
502,07/13/2023 08:00:00,9.78,541.12,,,,
503,07/13/2023 09:00:00,11.62,2509.44,,,,
504,07/13/2023 10:00:00,12.78,1739.52,,,,
505,07/13/2023 11:00:00,13.55,2224.64,,,,
506,07/13/2023 12:00:00,14.54,2533.76,,,,
507,07/13/2023 13:00:00,14.54,1169.92,,,,
508,07/13/2023 14:00:00,14.93,1157.76,,,,
509,07/13/2023 15:00:00,15.23,1257.28,,,,
510,07/13/2023 16:00:00,13.98,348.64,,,,
511,07/13/2023 17:00:00,13.30,362.88,,,,
512,07/13/2023 18:00:00,12.74,386.40,,,,
513,07/13/2023 19:00:00,12.18,82.68,,,,
514,07/13/2023 20:00:00,11.28,64.64,,,,
515,07/13/2023 21:00:00,10.42,25.37,,,,
